date,city,temperature,humidity,wind_speed,weather_condition
2024-12-22,扬州,34.80066396491001,54.10714649016376,0.9304738415319015,小雨
2024-12-23,扬州,24.84801982041834,50.20098791644647,3.782911809308399,多云
2024-12-24,扬州,33.582503949512684,65.56889115212036,2.9930760620044246,雷阵雨
2024-12-25,扬州,21.845752584504865,58.89502997806848,0.5959914001468276,阴
2024-12-26,扬州,21.25860625370867,44.324141926221216,0.5743466868402068,晴
2024-12-27,扬州,15.203842606702096,73.34166325356608,3.7015748262756882,晴
2024-12-28,扬州,24.486531525970403,47.09123289328748,0.6143125901358293,多云
2024-12-29,扬州,15.893920755218874,58.19403156401094,0.46162972932655566,多云
2024-12-30,扬州,37.405387407289375,89.87712440521604,0.682924695040333,晴
2024-12-31,扬州,20.327383402743955,70.44844444235274,0.2863295964192999,中雨
